timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2025-12-14 12:46:14,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.3,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=815.0 retail_sales_mom=0.3 retail_sales_yoy=3.9 real_pce_level=23150.0 real_pce_mom=0.4 real_pce_yoy=2.7 real_dpi_level=20050.0 real_dpi_mom=0.2 real_dpi_yoy=1.5 housing_starts_level=1320000 housing_starts_mom=1.5 housing_starts_yoy=-5.0 building_permits_level=1400000 building_permits_mom=1.0 building_permits_yoy=-3.0 existing_home_sales_level=4200000 existing_home_sales_mom=2.0 existing_home_sales_yoy=-1.0 new_home_sales_level=650000 new_home_sales_mom=0.5 new_home_sales_yoy=-10.0 ism_services_index=52.8 ism_services_mom=0.2,
2025-12-14 13:46:15,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,ism_services_index,52.8,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=1010.0 retail_sales_mom=0.7 retail_sales_yoy=3.9 real_pce_level=29000.0 real_pce_mom=0.5 real_pce_yoy=2.8 real_dpi_level=18000.0 real_dpi_mom=0.3 real_dpi_yoy=2.5 housing_starts_level=1300000 housing_starts_mom=1.0 housing_starts_yoy=8.0 building_permits_level=1400000 building_permits_mom=1.2 building_permits_yoy=9.0 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=650000 new_home_sales_mom=2.0 new_home_sales_yoy=5.0 ism_services_index=52.8 ism_services_mom=0.2,
2025-12-14 13:46:15,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,real_pce_mom,0.5,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=1010.0 retail_sales_mom=0.7 retail_sales_yoy=3.9 real_pce_level=29000.0 real_pce_mom=0.5 real_pce_yoy=2.8 real_dpi_level=18000.0 real_dpi_mom=0.3 real_dpi_yoy=2.5 housing_starts_level=1300000 housing_starts_mom=1.0 housing_starts_yoy=8.0 building_permits_level=1400000 building_permits_mom=1.2 building_permits_yoy=9.0 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=650000 new_home_sales_mom=2.0 new_home_sales_yoy=5.0 ism_services_index=52.8 ism_services_mom=0.2,
2025-12-14 13:46:15,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=1010.0 retail_sales_mom=0.7 retail_sales_yoy=3.9 real_pce_level=29000.0 real_pce_mom=0.5 real_pce_yoy=2.8 real_dpi_level=18000.0 real_dpi_mom=0.3 real_dpi_yoy=2.5 housing_starts_level=1300000 housing_starts_mom=1.0 housing_starts_yoy=8.0 building_permits_level=1400000 building_permits_mom=1.2 building_permits_yoy=9.0 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=650000 new_home_sales_mom=2.0 new_home_sales_yoy=5.0 ism_services_index=52.8 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,existing_home_sales_level,4200.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,housing_starts_level,1300.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,ism_services_index,52.6,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,new_home_sales_level,750.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,real_pce_mom,0.2,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 14:46:23,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.3,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=700.0 retail_sales_mom=0.3 retail_sales_yoy=3.8 real_pce_level=19000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.1 real_dpi_yoy=2.0 housing_starts_level=1300.0 housing_starts_mom=1.0 housing_starts_yoy=5.0 building_permits_level=1450.0 building_permits_mom=0.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=-2.0 existing_home_sales_yoy=-3.0 new_home_sales_level=750.0 new_home_sales_mom=-1.5 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 15:46:30,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,housing_starts_level,1.25,True,found=28 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=999.0 retail_sales_mom=0.5 retail_sales_yoy=3.9 real_gdp_level=0.0 real_gdp_qoq=0.5 real_gdp_yoy=1.8 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.7 real_dpi_level=0.0 real_dpi_mom=0.4 real_dpi_yoy=3.1 housing_starts_level=1.250 units_saar housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1.280000 units_saar building_permits_mom=-1.5 building_permits_yoy=-4.5 existing_home_sales_level=4.100000 units_saar existing_home_sales_mom=-1.0 existing_home_sales_yoy=-6.0 new_home_sales_level=0.700000 units_saar new_home_sales_mom=2.0 new_home_sales_yoy=-3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 15:46:30,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,ism_services_index,52.6,True,found=28 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=999.0 retail_sales_mom=0.5 retail_sales_yoy=3.9 real_gdp_level=0.0 real_gdp_qoq=0.5 real_gdp_yoy=1.8 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.7 real_dpi_level=0.0 real_dpi_mom=0.4 real_dpi_yoy=3.1 housing_starts_level=1.250 units_saar housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1.280000 units_saar building_permits_mom=-1.5 building_permits_yoy=-4.5 existing_home_sales_level=4.100000 units_saar existing_home_sales_mom=-1.0 existing_home_sales_yoy=-6.0 new_home_sales_level=0.700000 units_saar new_home_sales_mom=2.0 new_home_sales_yoy=-3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 15:46:30,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,new_home_sales_level,0.7,True,found=28 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=999.0 retail_sales_mom=0.5 retail_sales_yoy=3.9 real_gdp_level=0.0 real_gdp_qoq=0.5 real_gdp_yoy=1.8 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.7 real_dpi_level=0.0 real_dpi_mom=0.4 real_dpi_yoy=3.1 housing_starts_level=1.250 units_saar housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1.280000 units_saar building_permits_mom=-1.5 building_permits_yoy=-4.5 existing_home_sales_level=4.100000 units_saar existing_home_sales_mom=-1.0 existing_home_sales_yoy=-6.0 new_home_sales_level=0.700000 units_saar new_home_sales_mom=2.0 new_home_sales_yoy=-3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 15:46:30,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=28 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=999.0 retail_sales_mom=0.5 retail_sales_yoy=3.9 real_gdp_level=0.0 real_gdp_qoq=0.5 real_gdp_yoy=1.8 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.7 real_dpi_level=0.0 real_dpi_mom=0.4 real_dpi_yoy=3.1 housing_starts_level=1.250 units_saar housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1.280000 units_saar building_permits_mom=-1.5 building_permits_yoy=-4.5 existing_home_sales_level=4.100000 units_saar existing_home_sales_mom=-1.0 existing_home_sales_yoy=-6.0 new_home_sales_level=0.700000 units_saar new_home_sales_mom=2.0 new_home_sales_yoy=-3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 15:46:30,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.5,True,found=28 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=999.0 retail_sales_mom=0.5 retail_sales_yoy=3.9 real_gdp_level=0.0 real_gdp_qoq=0.5 real_gdp_yoy=1.8 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.7 real_dpi_level=0.0 real_dpi_mom=0.4 real_dpi_yoy=3.1 housing_starts_level=1.250 units_saar housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1.280000 units_saar building_permits_mom=-1.5 building_permits_yoy=-4.5 existing_home_sales_level=4.100000 units_saar existing_home_sales_mom=-1.0 existing_home_sales_yoy=-6.0 new_home_sales_level=0.700000 units_saar new_home_sales_mom=2.0 new_home_sales_yoy=-3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 16:46:40,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,building_permits_level,1400.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=820.0 retail_sales_mom=0.4 retail_sales_yoy=3.8 real_pce_level=19850.0 real_pce_mom=0.3 real_pce_yoy=2.2 real_dpi_level=18150.0 real_dpi_mom=0.2 real_dpi_yoy=3.4 housing_starts_level=1300.0 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1400.0 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4100000 existing_home_sales_mom=0.0 existing_home_sales_yoy=-4.0 new_home_sales_level=580000 new_home_sales_mom=-2.0 new_home_sales_yoy=-6.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 16:46:40,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,housing_starts_level,1300.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=820.0 retail_sales_mom=0.4 retail_sales_yoy=3.8 real_pce_level=19850.0 real_pce_mom=0.3 real_pce_yoy=2.2 real_dpi_level=18150.0 real_dpi_mom=0.2 real_dpi_yoy=3.4 housing_starts_level=1300.0 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1400.0 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4100000 existing_home_sales_mom=0.0 existing_home_sales_yoy=-4.0 new_home_sales_level=580000 new_home_sales_mom=-2.0 new_home_sales_yoy=-6.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 16:46:40,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,ism_services_index,52.6,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=820.0 retail_sales_mom=0.4 retail_sales_yoy=3.8 real_pce_level=19850.0 real_pce_mom=0.3 real_pce_yoy=2.2 real_dpi_level=18150.0 real_dpi_mom=0.2 real_dpi_yoy=3.4 housing_starts_level=1300.0 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1400.0 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4100000 existing_home_sales_mom=0.0 existing_home_sales_yoy=-4.0 new_home_sales_level=580000 new_home_sales_mom=-2.0 new_home_sales_yoy=-6.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 16:46:40,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=820.0 retail_sales_mom=0.4 retail_sales_yoy=3.8 real_pce_level=19850.0 real_pce_mom=0.3 real_pce_yoy=2.2 real_dpi_level=18150.0 real_dpi_mom=0.2 real_dpi_yoy=3.4 housing_starts_level=1300.0 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1400.0 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4100000 existing_home_sales_mom=0.0 existing_home_sales_yoy=-4.0 new_home_sales_level=580000 new_home_sales_mom=-2.0 new_home_sales_yoy=-6.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 16:46:40,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.4,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=820.0 retail_sales_mom=0.4 retail_sales_yoy=3.8 real_pce_level=19850.0 real_pce_mom=0.3 real_pce_yoy=2.2 real_dpi_level=18150.0 real_dpi_mom=0.2 real_dpi_yoy=3.4 housing_starts_level=1300.0 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1400.0 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4100000 existing_home_sales_mom=0.0 existing_home_sales_yoy=-4.0 new_home_sales_level=580000 new_home_sales_mom=-2.0 new_home_sales_yoy=-6.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-14 17:46:41,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,ism_services_index,52.0,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=730.0 retail_sales_mom=0.4 retail_sales_yoy=4.0 real_pce_level=21000.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.2 real_dpi_yoy=1.0 housing_starts_level=1300000 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1350000 building_permits_mom=-1.5 building_permits_yoy=-4.0 existing_home_sales_level=4200000 existing_home_sales_mom=1.0 existing_home_sales_yoy=-3.0 new_home_sales_level=700000 new_home_sales_mom=0.5 new_home_sales_yoy=0.0 ism_services_index=52.0 ism_services_mom=0.5,
2025-12-14 17:46:41,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=730.0 retail_sales_mom=0.4 retail_sales_yoy=4.0 real_pce_level=21000.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.2 real_dpi_yoy=1.0 housing_starts_level=1300000 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1350000 building_permits_mom=-1.5 building_permits_yoy=-4.0 existing_home_sales_level=4200000 existing_home_sales_mom=1.0 existing_home_sales_yoy=-3.0 new_home_sales_level=700000 new_home_sales_mom=0.5 new_home_sales_yoy=0.0 ism_services_index=52.0 ism_services_mom=0.5,
2025-12-14 17:46:41,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.4,True,found=25 pairs,target_month=2025-12 release_month=2026-01 retail_sales_level=730.0 retail_sales_mom=0.4 retail_sales_yoy=4.0 real_pce_level=21000.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.2 real_dpi_yoy=1.0 housing_starts_level=1300000 housing_starts_mom=-1.0 housing_starts_yoy=-5.0 building_permits_level=1350000 building_permits_mom=-1.5 building_permits_yoy=-4.0 existing_home_sales_level=4200000 existing_home_sales_mom=1.0 existing_home_sales_yoy=-3.0 new_home_sales_level=700000 new_home_sales_mom=0.5 new_home_sales_yoy=0.0 ism_services_index=52.0 ism_services_mom=0.5,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,building_permits_level,1450.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,existing_home_sales_level,4000.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,housing_starts_level,1300.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,ism_services_index,54.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,new_home_sales_level,700.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 18:46:43,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,retail_sales_mom,0.8,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=0.0 real_gdp_qoq=0.40 real_gdp_yoy=0.90 retail_sales_level=640.0 retail_sales_mom=0.80 retail_sales_yoy=3.90 real_pce_level=18700.0 real_pce_mom=0.30 real_pce_yoy=2.50 real_dpi_level=19000.0 real_dpi_mom=0.20 real_dpi_yoy=3.00 housing_starts_level=1300.0 housing_starts_mom=-1.50 housing_starts_yoy=-5.00 building_permits_level=1450.0 building_permits_mom=-1.20 building_permits_yoy=-4.50 existing_home_sales_level=4000.0 existing_home_sales_mom=-2.00 existing_home_sales_yoy=-10.00 new_home_sales_level=700.0 new_home_sales_mom=-3.00 new_home_sales_yoy=-15.00 ism_services_index=54.0 ism_services_mom=1.50,
2025-12-14 19:46:45,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,building_permits_level,1400.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_qoq=0.4 real_gdp_yoy=1.8 real_gdp_level=24300.0 retail_sales_level=678.0 retail_sales_mom=0.4 retail_sales_yoy=4.0 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=21000.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1344.0 housing_starts_mom=4.0 housing_starts_yoy=5.0 building_permits_level=1400.0 building_permits_mom=3.5 building_permits_yoy=4.5 existing_home_sales_level=4300.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=5.5 new_home_sales_level=750.0 new_home_sales_mom=3.0 new_home_sales_yoy=6.0 ism_services_index=52.0 ism_services_mom=0.5,
2025-12-14 19:46:45,2025-12,2026-01,2025-12_demand_vars,gpt-5-search-api,existing_home_sales_level,4300.0,True,found=28 pairs,target_month=2025-12 release_month=2026-01 real_gdp_qoq=0.4 real_gdp_yoy=1.8 real_gdp_level=24300.0 retail_sales_level=678.0 retail_sales_mom=0.4 retail_sales_yoy=4.0 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=21000.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1344.0 housing_starts_mom=4.0 housing_starts_yoy=5.0 building_permits_level=1400.0 building_permits_mom=3.5 building_permits_yoy=4.5 existing_home_sales_level=4300.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=5.5 new_home_sales_level=750.0 new_home_sales_mom=3.0 new_home_sales_yoy=6.0 ism_services_index=52.0 ism_services_mom=0.5,
