timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2025-11-17 23:30:57,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=50 unemployment_rate=4.5 building_permits_mom=-2.0 housing_starts_mom=-3.0,
2025-11-17 23:30:57,2025-11,2025-12,,,nonfarm_payrolls_change,50.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=50 unemployment_rate=4.5 building_permits_mom=-2.0 housing_starts_mom=-3.0,
2025-11-17 23:30:57,2025-11,2025-12,,,unemployment_rate,4.5,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=50 unemployment_rate=4.5 building_permits_mom=-2.0 housing_starts_mom=-3.0,
2025-11-18 00:00:57,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 00:00:57,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 00:00:57,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 00:30:57,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=130 unemployment_rate=4.7 building_permits_mom=-1.0 housing_starts_mom=-2.0,
2025-11-18 00:30:57,2025-11,2025-12,,,nonfarm_payrolls_change,130.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=130 unemployment_rate=4.7 building_permits_mom=-1.0 housing_starts_mom=-2.0,
2025-11-18 00:30:57,2025-11,2025-12,,,unemployment_rate,4.7,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=130 unemployment_rate=4.7 building_permits_mom=-1.0 housing_starts_mom=-2.0,
2025-11-18 01:00:57,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=0.0 housing_starts_mom=-0.5,
2025-11-18 01:00:57,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=0.0 housing_starts_mom=-0.5,
2025-11-18 01:00:57,2025-11,2025-12,,,unemployment_rate,4.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=0.0 housing_starts_mom=-0.5,
2025-11-18 01:30:57,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=150 unemployment_rate=4.1 building_permits_mom=1.0 housing_starts_mom=0.8,
2025-11-18 01:30:57,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=150 unemployment_rate=4.1 building_permits_mom=1.0 housing_starts_mom=0.8,
2025-11-18 01:30:57,2025-11,2025-12,,,unemployment_rate,4.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=150 unemployment_rate=4.1 building_permits_mom=1.0 housing_starts_mom=0.8,
2025-11-18 02:00:57,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=-1.5 housing_starts_mom=-2.0,
2025-11-18 02:00:57,2025-11,2025-12,,,nonfarm_payrolls_change,100.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=-1.5 housing_starts_mom=-2.0,
2025-11-18 02:00:57,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=-1.5 housing_starts_mom=-2.0,
2025-11-18 02:30:57,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=1.5 housing_starts_mom=−1.0,
2025-11-18 02:30:57,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=1.5 housing_starts_mom=−1.0,
2025-11-18 02:30:57,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=1.5 housing_starts_mom=−1.0,
2025-11-18 03:00:57,2025-11,2025-12,,,industrial_production_mom,0.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.3 cpi_mom=0.30 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=125 unemployment_rate=4.30 building_permits_mom=−1.0 housing_starts_mom=0.0,
2025-11-18 03:00:57,2025-11,2025-12,,,nonfarm_payrolls_change,125.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.3 cpi_mom=0.30 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=125 unemployment_rate=4.30 building_permits_mom=−1.0 housing_starts_mom=0.0,
2025-11-18 03:00:57,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.3 cpi_mom=0.30 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=125 unemployment_rate=4.30 building_permits_mom=−1.0 housing_starts_mom=0.0,
2025-11-18 03:30:57,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.1 cpi_mom=0.30 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=140 unemployment_rate=4.7 building_permits_mom=0.0 housing_starts_mom=0.0,
2025-11-18 03:30:57,2025-11,2025-12,,,nonfarm_payrolls_change,140.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.1 cpi_mom=0.30 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=140 unemployment_rate=4.7 building_permits_mom=0.0 housing_starts_mom=0.0,
2025-11-18 03:30:57,2025-11,2025-12,,,unemployment_rate,4.7,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.1 cpi_mom=0.30 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=140 unemployment_rate=4.7 building_permits_mom=0.0 housing_starts_mom=0.0,
2025-11-18 04:00:58,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=75 unemployment_rate=4.5 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 04:00:58,2025-11,2025-12,,,nonfarm_payrolls_change,75.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=75 unemployment_rate=4.5 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 04:00:58,2025-11,2025-12,,,unemployment_rate,4.5,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=75 unemployment_rate=4.5 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 04:30:58,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.26 pce_price_index_mom=0.23 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=0.5 housing_starts_mom=−0.5,
2025-11-18 04:30:58,2025-11,2025-12,,,nonfarm_payrolls_change,100.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.26 pce_price_index_mom=0.23 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=0.5 housing_starts_mom=−0.5,
2025-11-18 04:30:58,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.26 pce_price_index_mom=0.23 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=0.5 housing_starts_mom=−0.5,
2025-11-18 05:00:58,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=0.0 housing_starts_mom=-0.5,
2025-11-18 05:00:58,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=0.0 housing_starts_mom=-0.5,
2025-11-18 05:00:58,2025-11,2025-12,,,unemployment_rate,4.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=0.0 housing_starts_mom=-0.5,
2025-11-18 05:30:58,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=150 unemployment_rate=4.4 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 05:30:58,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=150 unemployment_rate=4.4 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 05:30:58,2025-11,2025-12,,,unemployment_rate,4.4,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=150 unemployment_rate=4.4 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 06:00:58,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=80 unemployment_rate=4.4 building_permits_mom=0.5 housing_starts_mom=-1.0,
2025-11-18 06:00:58,2025-11,2025-12,,,nonfarm_payrolls_change,80.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=80 unemployment_rate=4.4 building_permits_mom=0.5 housing_starts_mom=-1.0,
2025-11-18 06:00:58,2025-11,2025-12,,,unemployment_rate,4.4,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=80 unemployment_rate=4.4 building_permits_mom=0.5 housing_starts_mom=-1.0,
2025-11-18 06:30:58,2025-11,2025-12,,,industrial_production_mom,-0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=−0.2 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 06:30:58,2025-11,2025-12,,,nonfarm_payrolls_change,100.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=−0.2 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 06:30:58,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=−0.2 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 07:00:58,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.15 industrial_production_mom=0.10 cpi_mom=0.25 pce_price_index_mom=0.20 nonfarm_payrolls_change_thous=120 unemployment_rate=4.3 building_permits_mom=-1.50 housing_starts_mom=-2.20,
2025-11-18 07:00:58,2025-11,2025-12,,,nonfarm_payrolls_change,120.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.15 industrial_production_mom=0.10 cpi_mom=0.25 pce_price_index_mom=0.20 nonfarm_payrolls_change_thous=120 unemployment_rate=4.3 building_permits_mom=-1.50 housing_starts_mom=-2.20,
2025-11-18 07:00:58,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.15 industrial_production_mom=0.10 cpi_mom=0.25 pce_price_index_mom=0.20 nonfarm_payrolls_change_thous=120 unemployment_rate=4.3 building_permits_mom=-1.50 housing_starts_mom=-2.20,
2025-11-18 07:30:58,2025-11,2025-12,,,industrial_production_mom,0.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.3 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=1.0 housing_starts_mom=0.8,
2025-11-18 07:30:58,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.3 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=1.0 housing_starts_mom=0.8,
2025-11-18 07:30:58,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.3 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.3 building_permits_mom=1.0 housing_starts_mom=0.8,
2025-11-18 08:00:58,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=120 unemployment_rate=4.4 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 08:00:58,2025-11,2025-12,,,nonfarm_payrolls_change,120.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=120 unemployment_rate=4.4 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 08:00:58,2025-11,2025-12,,,unemployment_rate,4.4,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=120 unemployment_rate=4.4 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 08:30:58,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=125 unemployment_rate=4.7 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 08:30:58,2025-11,2025-12,,,nonfarm_payrolls_change,125.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=125 unemployment_rate=4.7 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 08:30:58,2025-11,2025-12,,,unemployment_rate,4.7,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.3 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=125 unemployment_rate=4.7 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 09:00:58,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.1 cpi_mom=0.26 pce_price_index_mom=0.20 nonfarm_payrolls_change_thous=140 unemployment_rate=4.2 building_permits_mom=1.0 housing_starts_mom=0.5,
2025-11-18 09:00:58,2025-11,2025-12,,,nonfarm_payrolls_change,140.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.1 cpi_mom=0.26 pce_price_index_mom=0.20 nonfarm_payrolls_change_thous=140 unemployment_rate=4.2 building_permits_mom=1.0 housing_starts_mom=0.5,
2025-11-18 09:00:58,2025-11,2025-12,,,unemployment_rate,4.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.4 industrial_production_mom=0.1 cpi_mom=0.26 pce_price_index_mom=0.20 nonfarm_payrolls_change_thous=140 unemployment_rate=4.2 building_permits_mom=1.0 housing_starts_mom=0.5,
2025-11-18 09:30:58,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.1 building_permits_mom=1.5 housing_starts_mom=1.0,
2025-11-18 09:30:58,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.1 building_permits_mom=1.5 housing_starts_mom=1.0,
2025-11-18 09:30:58,2025-11,2025-12,,,unemployment_rate,4.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.1 building_permits_mom=1.5 housing_starts_mom=1.0,
2025-11-18 10:00:59,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=125 unemployment_rate=4.5 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 10:00:59,2025-11,2025-12,,,nonfarm_payrolls_change,125.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=125 unemployment_rate=4.5 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 10:00:59,2025-11,2025-12,,,unemployment_rate,4.5,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.2 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=125 unemployment_rate=4.5 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 10:30:59,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=100 unemployment_rate=4.40 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 10:30:59,2025-11,2025-12,,,nonfarm_payrolls_change,100.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=100 unemployment_rate=4.40 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 10:30:59,2025-11,2025-12,,,unemployment_rate,4.4,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.5 industrial_production_mom=0.2 cpi_mom=0.31 pce_price_index_mom=0.26 nonfarm_payrolls_change_thous=100 unemployment_rate=4.40 building_permits_mom=-1.0 housing_starts_mom=-1.5,
2025-11-18 11:00:59,2025-11,2025-12,,,industrial_production_mom,0.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.4 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 11:00:59,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.4 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 11:00:59,2025-11,2025-12,,,unemployment_rate,4.2,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.2 cpi_mom=0.4 pce_price_index_mom=0.3 nonfarm_payrolls_change_thous=150 unemployment_rate=4.2 building_permits_mom=−1.0 housing_starts_mom=−2.0,
2025-11-18 11:30:59,2025-11,2025-12,,,industrial_production_mom,0.4,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.6 industrial_production_mom=0.4 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=0.5 housing_starts_mom=0.3,
2025-11-18 11:30:59,2025-11,2025-12,,,nonfarm_payrolls_change,100.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.6 industrial_production_mom=0.4 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=0.5 housing_starts_mom=0.3,
2025-11-18 11:30:59,2025-11,2025-12,,,unemployment_rate,4.3,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.6 industrial_production_mom=0.4 cpi_mom=0.3 pce_price_index_mom=0.25 nonfarm_payrolls_change_thous=100 unemployment_rate=4.3 building_permits_mom=0.5 housing_starts_mom=0.3,
2025-11-18 12:00:59,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.6 building_permits_mom=-1.5 housing_starts_mom=-2.0,
2025-11-18 12:00:59,2025-11,2025-12,,,nonfarm_payrolls_change,150.0,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.6 building_permits_mom=-1.5 housing_starts_mom=-2.0,
2025-11-18 12:00:59,2025-11,2025-12,,,unemployment_rate,4.6,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.3 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=150 unemployment_rate=4.6 building_permits_mom=-1.5 housing_starts_mom=-2.0,
2025-11-18 12:30:59,2025-11,2025-12,,,industrial_production_mom,0.1,True,found=10 pairs,target_month=2025-11 release_month=2025-12 retail_sales_mom=0.3 industrial_production_mom=0.1 cpi_mom=0.2 pce_price_index_mom=0.2 nonfarm_payrolls_change_thous=100 unemployment_rate=4.2 building_permits_mom=1.0 housing_starts_mom=1.2,
