timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,industrial_production_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ism_manufacturing_index,48.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,nonfarm_payrolls_change,120.0,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,pce_price_index_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,real_gdp_qoq,2.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-12 23:42:37,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24650.0 real_gdp_qoq=2.5 real_gdp_yoy=1.8 industrial_production_index=101.8 industrial_production_mom=0.2 industrial_production_yoy=1.7 durable_goods_level=315.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.2 ism_manufacturing_mom=-0.5 cpi_index=310.0 cpi_mom=0.3 cpi_yoy=3.8 ppi_index=226.0 ppi_mom=0.4 ppi_yoy=4.2 pce_price_index_level=118.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=1500000 nonfarm_payrolls_change=120.0 unemployment_rate=4.4 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,cpi_yoy,3.0,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,durable_goods_mom,0.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,industrial_production_mom,0.4,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ism_manufacturing_index,48.0,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,nonfarm_payrolls_change,100.0,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,real_gdp_qoq,0.6,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 00:42:39,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,unemployment_rate,4.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=23200.0 real_gdp_qoq=0.6 real_gdp_yoy=1.8 industrial_production_index=103.0 industrial_production_mom=0.4 industrial_production_yoy=1.5 durable_goods_level=280.0 durable_goods_mom=0.5 durable_goods_yoy=2.0 ism_manufacturing_index=48.0 ism_manufacturing_mom=-0.2 cpi_index=298.0 cpi_mom=0.3 cpi_yoy=3.0 ppi_index=230.0 ppi_mom=0.4 ppi_yoy=2.8 pce_price_index_level=120.0 pce_price_index_mom=0.3 pce_price_index_yoy=2.6 nonfarm_payrolls_level=15800000 nonfarm_payrolls_change=100.0 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,cpi_yoy,3.1,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,industrial_production_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ism_manufacturing_index,49.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,nonfarm_payrolls_change,100.0,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,pce_price_index_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ppi_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,real_gdp_qoq,3.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 01:42:48,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,unemployment_rate,4.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=24000.0 real_gdp_qoq=3.5 real_gdp_yoy=2.0 industrial_production_index=103.0 industrial_production_mom=0.2 industrial_production_yoy=2.5 durable_goods_level=290.0 durable_goods_mom=1.5 durable_goods_yoy=4.0 ism_manufacturing_index=49.5 ism_manufacturing_mom=-0.5 cpi_index=308.0 cpi_mom=0.3 cpi_yoy=3.1 ppi_index=225.0 ppi_mom=0.2 ppi_yoy=2.9 pce_price_index_level=122.0 pce_price_index_mom=0.2 pce_price_index_yoy=2.8 nonfarm_payrolls_level=15500000 nonfarm_payrolls_change=100 unemployment_rate=4.5 unemployment_rate_mom=0.1,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,cpi_yoy,3.7,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,durable_goods_mom,0.5,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,industrial_production_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ism_manufacturing_index,49.3,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,nonfarm_payrolls_change,180.0,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,pce_price_index_mom,0.2,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,ppi_mom,0.3,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,real_gdp_qoq,2.3,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
2025-12-13 02:42:54,2025-12,2026-01,2025-12_macro_conditions,gpt-5-search-api,unemployment_rate,3.8,True,found=26 pairs,target_month=2025-12 release_month=2026-01 real_gdp_level=26000.0 real_gdp_qoq=2.3 real_gdp_yoy=1.8 industrial_production_index=106.5 industrial_production_mom=0.2 industrial_production_yoy=1.5 durable_goods_level=240.0 durable_goods_mom=0.5 durable_goods_yoy=0.8 ism_manufacturing_index=49.3 ism_manufacturing_mom=0.9 cpi_index=306.0 cpi_mom=0.2 cpi_yoy=3.7 ppi_index=208.5 ppi_mom=0.3 ppi_yoy=2.5 pce_price_index_level=115.0 pce_price_index_mom=0.2 pce_price_index_yoy=3.3 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=180 unemployment_rate=3.8 unemployment_rate_mom=0.0,
