timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2025-12-09 02:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,4.1,True,found=25 pairs,target_month=2025-11 release_month=2025-12 ism_services_index=52.6 ism_services_mom=0.2 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=771.0 new_home_sales_mom=13.4 new_home_sales_yoy=-2.6 housing_starts_level=0.0 housing_starts_mom=0.0 housing_starts_yoy=0.0 retail_sales_level=0.0 retail_sales_mom=0.0 retail_sales_yoy=0.0 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 new_home_sales_yoy=-2.6,
2025-12-09 02:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,new_home_sales_level,771.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 ism_services_index=52.6 ism_services_mom=0.2 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=771.0 new_home_sales_mom=13.4 new_home_sales_yoy=-2.6 housing_starts_level=0.0 housing_starts_mom=0.0 housing_starts_yoy=0.0 retail_sales_level=0.0 retail_sales_mom=0.0 retail_sales_yoy=0.0 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 new_home_sales_yoy=-2.6,
2025-12-09 02:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 ism_services_index=52.6 ism_services_mom=0.2 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=771.0 new_home_sales_mom=13.4 new_home_sales_yoy=-2.6 housing_starts_level=0.0 housing_starts_mom=0.0 housing_starts_yoy=0.0 retail_sales_level=0.0 retail_sales_mom=0.0 retail_sales_yoy=0.0 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 new_home_sales_yoy=-2.6,
2025-12-09 02:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 ism_services_index=52.6 ism_services_mom=0.2 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=771.0 new_home_sales_mom=13.4 new_home_sales_yoy=-2.6 housing_starts_level=0.0 housing_starts_mom=0.0 housing_starts_yoy=0.0 retail_sales_level=0.0 retail_sales_mom=0.0 retail_sales_yoy=0.0 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 new_home_sales_yoy=-2.6,
2025-12-09 03:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,building_permits_level,1600.0,True,found=28 pairs,target_month=2025-11 release_month=2025-12 real_gdp_level=0.0 real_gdp_qoq=0.7 real_gdp_yoy=2.2 retail_sales_level=0.0 retail_sales_mom=0.2 retail_sales_yoy=4.0 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=0.0 real_dpi_mom=0.1 real_dpi_yoy=1.8 housing_starts_level=1500.0 housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1600.0 building_permits_mom=-1.0 building_permits_yoy=-3.0 existing_home_sales_level=3800.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=-10.0 new_home_sales_level=550.0 new_home_sales_mom=1.5 new_home_sales_yoy=-8.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 03:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,3800.0,True,found=28 pairs,target_month=2025-11 release_month=2025-12 real_gdp_level=0.0 real_gdp_qoq=0.7 real_gdp_yoy=2.2 retail_sales_level=0.0 retail_sales_mom=0.2 retail_sales_yoy=4.0 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=0.0 real_dpi_mom=0.1 real_dpi_yoy=1.8 housing_starts_level=1500.0 housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1600.0 building_permits_mom=-1.0 building_permits_yoy=-3.0 existing_home_sales_level=3800.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=-10.0 new_home_sales_level=550.0 new_home_sales_mom=1.5 new_home_sales_yoy=-8.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 03:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,housing_starts_level,1500.0,True,found=28 pairs,target_month=2025-11 release_month=2025-12 real_gdp_level=0.0 real_gdp_qoq=0.7 real_gdp_yoy=2.2 retail_sales_level=0.0 retail_sales_mom=0.2 retail_sales_yoy=4.0 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=0.0 real_dpi_mom=0.1 real_dpi_yoy=1.8 housing_starts_level=1500.0 housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1600.0 building_permits_mom=-1.0 building_permits_yoy=-3.0 existing_home_sales_level=3800.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=-10.0 new_home_sales_level=550.0 new_home_sales_mom=1.5 new_home_sales_yoy=-8.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 03:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,new_home_sales_level,550.0,True,found=28 pairs,target_month=2025-11 release_month=2025-12 real_gdp_level=0.0 real_gdp_qoq=0.7 real_gdp_yoy=2.2 retail_sales_level=0.0 retail_sales_mom=0.2 retail_sales_yoy=4.0 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=0.0 real_dpi_mom=0.1 real_dpi_yoy=1.8 housing_starts_level=1500.0 housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1600.0 building_permits_mom=-1.0 building_permits_yoy=-3.0 existing_home_sales_level=3800.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=-10.0 new_home_sales_level=550.0 new_home_sales_mom=1.5 new_home_sales_yoy=-8.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 03:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=28 pairs,target_month=2025-11 release_month=2025-12 real_gdp_level=0.0 real_gdp_qoq=0.7 real_gdp_yoy=2.2 retail_sales_level=0.0 retail_sales_mom=0.2 retail_sales_yoy=4.0 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=0.0 real_dpi_mom=0.1 real_dpi_yoy=1.8 housing_starts_level=1500.0 housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1600.0 building_permits_mom=-1.0 building_permits_yoy=-3.0 existing_home_sales_level=3800.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=-10.0 new_home_sales_level=550.0 new_home_sales_mom=1.5 new_home_sales_yoy=-8.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 03:34:13,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.2,True,found=28 pairs,target_month=2025-11 release_month=2025-12 real_gdp_level=0.0 real_gdp_qoq=0.7 real_gdp_yoy=2.2 retail_sales_level=0.0 retail_sales_mom=0.2 retail_sales_yoy=4.0 real_pce_level=0.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=0.0 real_dpi_mom=0.1 real_dpi_yoy=1.8 housing_starts_level=1500.0 housing_starts_mom=-2.0 housing_starts_yoy=-5.0 building_permits_level=1600.0 building_permits_mom=-1.0 building_permits_yoy=-3.0 existing_home_sales_level=3800.0 existing_home_sales_mom=2.0 existing_home_sales_yoy=-10.0 new_home_sales_level=550.0 new_home_sales_mom=1.5 new_home_sales_yoy=-8.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 04:34:15,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,housing_starts_level,1283.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=746.100 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 existing_home_sales_level=0.0 existing_home_sales_mom=0.0 existing_home_sales_yoy=0.0 new_home_sales_level=0.0 new_home_sales_mom=0.0 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 04:34:15,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=746.100 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 existing_home_sales_level=0.0 existing_home_sales_mom=0.0 existing_home_sales_yoy=0.0 new_home_sales_level=0.0 new_home_sales_mom=0.0 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 04:34:15,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=746.100 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 existing_home_sales_level=0.0 existing_home_sales_mom=0.0 existing_home_sales_yoy=0.0 new_home_sales_level=0.0 new_home_sales_mom=0.0 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 05:34:16,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,building_permits_level,1550.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=825.0 retail_sales_mom=0.5 retail_sales_yoy=4.0 real_pce_level=28500.0 real_pce_mom=0.2 real_pce_yoy=2.3 real_dpi_level=19000.0 real_dpi_mom=0.3 real_dpi_yoy=1.5 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1550.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=3800.0 existing_home_sales_mom=-1.0 existing_home_sales_yoy=-5.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 05:34:16,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,3800.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=825.0 retail_sales_mom=0.5 retail_sales_yoy=4.0 real_pce_level=28500.0 real_pce_mom=0.2 real_pce_yoy=2.3 real_dpi_level=19000.0 real_dpi_mom=0.3 real_dpi_yoy=1.5 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1550.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=3800.0 existing_home_sales_mom=-1.0 existing_home_sales_yoy=-5.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 05:34:16,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,housing_starts_level,1500.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=825.0 retail_sales_mom=0.5 retail_sales_yoy=4.0 real_pce_level=28500.0 real_pce_mom=0.2 real_pce_yoy=2.3 real_dpi_level=19000.0 real_dpi_mom=0.3 real_dpi_yoy=1.5 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1550.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=3800.0 existing_home_sales_mom=-1.0 existing_home_sales_yoy=-5.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 05:34:16,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=825.0 retail_sales_mom=0.5 retail_sales_yoy=4.0 real_pce_level=28500.0 real_pce_mom=0.2 real_pce_yoy=2.3 real_dpi_level=19000.0 real_dpi_mom=0.3 real_dpi_yoy=1.5 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1550.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=3800.0 existing_home_sales_mom=-1.0 existing_home_sales_yoy=-5.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 05:34:16,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.2,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=825.0 retail_sales_mom=0.5 retail_sales_yoy=4.0 real_pce_level=28500.0 real_pce_mom=0.2 real_pce_yoy=2.3 real_dpi_level=19000.0 real_dpi_mom=0.3 real_dpi_yoy=1.5 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1550.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=3800.0 existing_home_sales_mom=-1.0 existing_home_sales_yoy=-5.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 05:34:16,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.5,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=825.0 retail_sales_mom=0.5 retail_sales_yoy=4.0 real_pce_level=28500.0 real_pce_mom=0.2 real_pce_yoy=2.3 real_dpi_level=19000.0 real_dpi_mom=0.3 real_dpi_yoy=1.5 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1550.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=3800.0 existing_home_sales_mom=-1.0 existing_home_sales_yoy=-5.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 06:34:23,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=724.6 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 housing_starts_level=0.0 housing_starts_mom=0.0 housing_starts_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 existing_home_sales_level=0.0 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=0.0 new_home_sales_mom=0.0 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 06:34:23,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=724.6 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=0.0 real_pce_mom=0.0 real_pce_yoy=0.0 real_dpi_level=0.0 real_dpi_mom=0.0 real_dpi_yoy=0.0 housing_starts_level=0.0 housing_starts_mom=0.0 housing_starts_yoy=0.0 building_permits_level=0.0 building_permits_mom=0.0 building_permits_yoy=0.0 existing_home_sales_level=0.0 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=0.0 new_home_sales_mom=0.0 new_home_sales_yoy=0.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 07:34:32,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,3900000.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=790.0 retail_sales_mom=0.7 retail_sales_yoy=4.0 real_pce_level=28000.0 real_pce_mom=0.4 real_pce_yoy=2.5 real_dpi_level=18500.0 real_dpi_mom=0.3 real_dpi_yoy=2.2 housing_starts_level=1290000 housing_starts_mom=2.5 housing_starts_yoy=−3.0 building_permits_level=1350000 building_permits_mom=1.0 building_permits_yoy=−5.0 existing_home_sales_level=3900000 existing_home_sales_mom=−1.5 existing_home_sales_yoy=−8.0 new_home_sales_level=655000 new_home_sales_mom=1.0 new_home_sales_yoy=−3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 07:34:32,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.4,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=790.0 retail_sales_mom=0.7 retail_sales_yoy=4.0 real_pce_level=28000.0 real_pce_mom=0.4 real_pce_yoy=2.5 real_dpi_level=18500.0 real_dpi_mom=0.3 real_dpi_yoy=2.2 housing_starts_level=1290000 housing_starts_mom=2.5 housing_starts_yoy=−3.0 building_permits_level=1350000 building_permits_mom=1.0 building_permits_yoy=−5.0 existing_home_sales_level=3900000 existing_home_sales_mom=−1.5 existing_home_sales_yoy=−8.0 new_home_sales_level=655000 new_home_sales_mom=1.0 new_home_sales_yoy=−3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 07:34:32,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=790.0 retail_sales_mom=0.7 retail_sales_yoy=4.0 real_pce_level=28000.0 real_pce_mom=0.4 real_pce_yoy=2.5 real_dpi_level=18500.0 real_dpi_mom=0.3 real_dpi_yoy=2.2 housing_starts_level=1290000 housing_starts_mom=2.5 housing_starts_yoy=−3.0 building_permits_level=1350000 building_permits_mom=1.0 building_permits_yoy=−5.0 existing_home_sales_level=3900000 existing_home_sales_mom=−1.5 existing_home_sales_yoy=−8.0 new_home_sales_level=655000 new_home_sales_mom=1.0 new_home_sales_yoy=−3.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 08:34:36,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,building_permits_level,1250.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=780.0 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=-4.5 building_permits_level=1250.0 building_permits_mom=1.2 building_permits_yoy=-5.0 existing_home_sales_level=4.05 existing_home_sales_mom=1.0 existing_home_sales_yoy=1.5 new_home_sales_level=640.0 new_home_sales_mom=0.5 new_home_sales_yoy=-2.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 08:34:36,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,4.05,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=780.0 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=-4.5 building_permits_level=1250.0 building_permits_mom=1.2 building_permits_yoy=-5.0 existing_home_sales_level=4.05 existing_home_sales_mom=1.0 existing_home_sales_yoy=1.5 new_home_sales_level=640.0 new_home_sales_mom=0.5 new_home_sales_yoy=-2.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 08:34:36,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,housing_starts_level,1283.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=780.0 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=-4.5 building_permits_level=1250.0 building_permits_mom=1.2 building_permits_yoy=-5.0 existing_home_sales_level=4.05 existing_home_sales_mom=1.0 existing_home_sales_yoy=1.5 new_home_sales_level=640.0 new_home_sales_mom=0.5 new_home_sales_yoy=-2.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 08:34:36,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,new_home_sales_level,640.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=780.0 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=-4.5 building_permits_level=1250.0 building_permits_mom=1.2 building_permits_yoy=-5.0 existing_home_sales_level=4.05 existing_home_sales_mom=1.0 existing_home_sales_yoy=1.5 new_home_sales_level=640.0 new_home_sales_mom=0.5 new_home_sales_yoy=-2.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 08:34:36,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=780.0 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=-4.5 building_permits_level=1250.0 building_permits_mom=1.2 building_permits_yoy=-5.0 existing_home_sales_level=4.05 existing_home_sales_mom=1.0 existing_home_sales_yoy=1.5 new_home_sales_level=640.0 new_home_sales_mom=0.5 new_home_sales_yoy=-2.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 08:34:36,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=780.0 retail_sales_mom=0.7 retail_sales_yoy=3.8 real_pce_level=18100.0 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=1.7 housing_starts_yoy=-4.5 building_permits_level=1250.0 building_permits_mom=1.2 building_permits_yoy=-5.0 existing_home_sales_level=4.05 existing_home_sales_mom=1.0 existing_home_sales_yoy=1.5 new_home_sales_level=640.0 new_home_sales_mom=0.5 new_home_sales_yoy=-2.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 09:34:40,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,4.1,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=755000 retail_sales_mom=0.7 retail_sales_yoy=4.0 real_pce_level=19000 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1300000 housing_starts_mom=1.0 housing_starts_yoy=-5.0 building_permits_level=1450000 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=720000 new_home_sales_mom=2.0 new_home_sales_yoy=-2.0 ism_services_index=52.60 ism_services_mom=0.20,
2025-12-09 09:34:40,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=755000 retail_sales_mom=0.7 retail_sales_yoy=4.0 real_pce_level=19000 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1300000 housing_starts_mom=1.0 housing_starts_yoy=-5.0 building_permits_level=1450000 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=720000 new_home_sales_mom=2.0 new_home_sales_yoy=-2.0 ism_services_index=52.60 ism_services_mom=0.20,
2025-12-09 09:34:40,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=755000 retail_sales_mom=0.7 retail_sales_yoy=4.0 real_pce_level=19000 real_pce_mom=0.3 real_pce_yoy=2.5 real_dpi_level=17500 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1300000 housing_starts_mom=1.0 housing_starts_yoy=-5.0 building_permits_level=1450000 building_permits_mom=0.5 building_permits_yoy=-3.0 existing_home_sales_level=4.10 existing_home_sales_mom=1.2 existing_home_sales_yoy=1.7 new_home_sales_level=720000 new_home_sales_mom=2.0 new_home_sales_yoy=-2.0 ism_services_index=52.60 ism_services_mom=0.20,
2025-12-09 10:34:44,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,building_permits_level,1300.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=760.0 retail_sales_mom=0.3 retail_sales_yoy=4.0 real_pce_level=18000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=2.0 housing_starts_yoy=5.5 building_permits_level=1300.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=1.0 existing_home_sales_yoy=3.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=6.0 ism_services_index=52.6 ism_services_mom=0.2,
2025-12-09 10:34:44,2025-11,2025-12,2025-11_demand_vars,gpt-5-search-api,existing_home_sales_level,4200.0,True,found=25 pairs,target_month=2025-11 release_month=2025-12 retail_sales_level=760.0 retail_sales_mom=0.3 retail_sales_yoy=4.0 real_pce_level=18000.0 real_pce_mom=0.2 real_pce_yoy=2.5 real_dpi_level=18000.0 real_dpi_mom=0.2 real_dpi_yoy=2.0 housing_starts_level=1283.0 housing_starts_mom=2.0 housing_starts_yoy=5.5 building_permits_level=1300.0 building_permits_mom=1.5 building_permits_yoy=4.0 existing_home_sales_level=4200.0 existing_home_sales_mom=1.0 existing_home_sales_yoy=3.0 new_home_sales_level=700.0 new_home_sales_mom=2.0 new_home_sales_yoy=6.0 ism_services_index=52.6 ism_services_mom=0.2,
